Crocs,Water level,Temp,Year,Month
0.000000000000000000e+00, 1.350605729166666436e+00, 3.239999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.347931874999999780e+00, 3.410000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.346927395833333208e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.345173229166666262e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.342368125000000134e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.339514270833333187e+00, 3.389999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.337266770833333451e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
1.000000000000000000e+00, 1.334476354166666434e+00, 3.310000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.332562395833333246e+00, 3.450000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.330081041666666630e+00, 3.200000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.323845416666666663e+00, 3.189999999999999858e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.318533645833333212e+00, 3.180000000000000071e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.314809375000000058e+00, 3.060000000000000142e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.310581875000000007e+00, 3.300000000000000000e+01, 2.021000000000000000e+03, 4.000000000000000000e+00
0.000000000000000000e+00, 1.308536458333333208e+00, 3.189999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
3.000000000000000000e+00, 1.307162708333333256e+00, 3.220000000000000284e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.306308854166666755e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.304236354166666834e+00, 2.969999999999999929e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.299080312499999890e+00, 2.910000000000000142e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.294424479166666586e+00, 3.100000000000000000e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.292415416666666594e+00, 3.130000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.291081458333333432e+00, 3.239999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.289785729166666783e+00, 2.800000000000000000e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.285452604166666513e+00, 2.510000000000000142e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.281148333333333333e+00, 2.910000000000000142e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.278792604166666624e+00, 3.160000000000000142e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.278267812499999989e+00, 3.350000000000000000e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.279115937500000078e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.281274999999999942e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.284904999999999964e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.282722812500000087e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.279605416666666828e+00, 3.119999999999999929e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.274286666666666790e+00, 2.800000000000000000e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.269245312500000056e+00, 2.810000000000000142e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.265751875000000082e+00, 3.119999999999999929e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.264327083333333324e+00, 3.130000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.265021875000000184e+00, 2.989999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.266412916666666666e+00, 3.030000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.270111979166666627e+00, 2.230000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.267986458333333344e+00, 2.669999999999999929e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.265030625000000075e+00, 2.880000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.262519687499999987e+00, 3.089999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.261655833333333421e+00, 3.180000000000000071e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.261203854166666583e+00, 3.289999999999999858e+01, 2.021000000000000000e+03, 5.000000000000000000e+00
0.000000000000000000e+00, 1.260802916666666773e+00, 3.279999999999999716e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.258273437499999980e+00, 3.139999999999999858e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.256687083333333232e+00, 3.000000000000000000e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.253087604166666535e+00, 2.730000000000000071e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.249088020833333479e+00, 2.919999999999999929e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.247123958333333338e+00, 3.150000000000000000e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.245137500000000008e+00, 3.119999999999999929e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 1.243812604166666835e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.243133229166666576e+00, 3.229999999999999716e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.240906875000000076e+00, 3.200000000000000000e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.237180937500000022e+00, 3.189999999999999858e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.235511770833333189e+00, 3.300000000000000000e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.232385520833333414e+00, 3.210000000000000142e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.230112291666666691e+00, 3.300000000000000000e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.229296249999999979e+00, 3.429999999999999716e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.229691770833333253e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.229754479166666581e+00, 3.270000000000000284e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.227146979166666485e+00, 3.130000000000000071e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.224281562500000087e+00, 3.229999999999999716e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.220770104166666536e+00, 3.180000000000000071e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.217024479166666673e+00, 3.139999999999999858e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.213251249999999892e+00, 3.229999999999999716e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.213964374999999984e+00, 3.510000000000000142e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.220607916666666570e+00, 3.620000000000000284e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.230573750000000022e+00, 3.160000000000000142e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
1.000000000000000000e+00, 1.235056666666666692e+00, 3.180000000000000071e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.227148333333333285e+00, 3.410000000000000142e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.219890104166666545e+00, -10, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.214841354166666720e+00, 3.560000000000000142e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.209721562500000180e+00, 3.570000000000000284e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.204848229166666895e+00, 3.570000000000000284e+01, 2.021000000000000000e+03, 6.000000000000000000e+00
0.000000000000000000e+00, 1.201404270833333454e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.199348020833333361e+00, 3.279999999999999716e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.198158854166666787e+00, 3.439999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.194839375000000148e+00, 3.060000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.188200416666666648e+00, 2.880000000000000071e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.180708854166666599e+00, 2.939999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.174246249999999714e+00, 3.000000000000000000e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.169236666666666702e+00, 3.160000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.166262499999999980e+00, 3.270000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.164099270833333311e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.161486562500000153e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.161125833333333413e+00, 3.560000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.158320937500000092e+00, 3.400000000000000000e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.155071979166666596e+00, 3.520000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.152657395833333265e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.149657187499999900e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.144689062500000132e+00, 3.410000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.140141145833333258e+00, 3.329999999999999716e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.136800312500000132e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.133793333333333431e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.129350833333333304e+00, 3.489999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.124970833333333253e+00, 3.610000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.124700416666666536e+00, 3.660000000000000142e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.126562187500000034e+00, 3.069999999999999929e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.119654479166666716e+00, 3.150000000000000000e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.112144791666666466e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.107009687499999950e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.102434687499999955e+00, 3.589999999999999858e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.096416666666666595e+00, 3.670000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.091553750000000100e+00, 3.670000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.086349583333333202e+00, 3.720000000000000284e+01, 2.021000000000000000e+03, 7.000000000000000000e+00
0.000000000000000000e+00, 1.083406145833333278e+00, 3.460000000000000142e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.080697916666666814e+00, 3.470000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.078823020833333368e+00, 3.379999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.076038333333333430e+00, 3.479999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.075225729166666477e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.068594479166666611e+00, 3.260000000000000142e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.059896458333333458e+00, 3.310000000000000142e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.053319062499999959e+00, 3.370000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.046585312499999976e+00, 3.310000000000000142e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.053770957446808598e+00, 3.320000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.057575937500000007e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.053488437500000208e+00, 3.670000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.050475833333333275e+00, 3.789999999999999858e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.048033229166666747e+00, 3.839999999999999858e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.044972812499999959e+00, 3.979999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.041528437500000015e+00, 3.739999999999999858e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.038191666666666624e+00, 3.600000000000000000e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.034561041666666847e+00, 3.450000000000000000e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.031062499999999993e+00, 3.579999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.027182083333333162e+00, 3.750000000000000000e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.025446562499999992e+00, 3.729999999999999716e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.017124583333333332e+00, 2.960000000000000142e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.018427708333333293e+00, 3.339999999999999858e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.020505624999999972e+00, 3.420000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.019412708333333306e+00, 3.620000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
0.000000000000000000e+00, 1.019358958333333343e+00, 3.820000000000000284e+01, 2.021000000000000000e+03, 8.000000000000000000e+00
